Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
113,0.113,-0.0042,-0.0094,0.0018,0.0051,-0.151,0.0273
114,0.114,-0.0013,-0.0107,0.003,-0.0006,-0.2304,0.004
115,0.115,-0.0019,-0.0051,-0.0018,0.0019,-0.5834,0.0112
116,0.116,-0.0089,0.0001,0.0024,0.0042,-1.0322,0.0048
117,0.117,-0.0162,-0.0008,0.0019,0.0021,-0.9749,0.0107
118,0.118,-0.0098,-0.0034,0.0024,0.0027,-0.8161,-0.0051
119,0.119,-0.004,-0.0028,0.002,-0.0026,-0.767,0.0094
120,0.12,-0.0062,0.0007,0.0017,-0.0019,-0.5472,0.0051
121,0.121,0.0002,0.0049,0.0006,-0.0036,0.0502,0.0091
122,0.122,-0.0024,0.0031,0.0023,-0.0007,0.3078,-0.0015
123,0.123,0.006,0.0088,0.0033,-0.0054,0.5419,-0.0046
124,0.124,0.0028,-0.0012,0.0075,-0.0012,0.8949,0.0044
125,0.125,0.008,0.0084,0.0105,-0.0017,0.9601,-0.0035
126,0.126,-0.0005,0.0046,0.004,-0.0042,0.9021,-0.0009
127,0.127,0.0072,0.0056,0.0014,-0.002,0.8486,-0.0073
128,0.128,-0.0001,0.0086,0.0036,0,0.6073,-0.0051
129,0.129,0.0044,0.0058,0.0085,-0.0018,0.2126,-0.0067
130,0.13,-0.0034,0.005,0.0027,-0.0021,-0.265,-0.0082
131,0.131,-0.0003,0.0056,0.0033,-0.0024,-0.3309,-0.0034
132,0.132,-0.0012,0.0007,-0.0045,0.0019,-0.739,-0.0101
133,0.133,0.0047,0.0024,-0.0076,0.0002,-1.0043,-0.0086
134,0.134,0.0009,0.0019,-0.0103,-0.0014,-0.8606,-0.0115
135,0.135,0.0029,0.0003,-0.0061,-0.0009,-0.8163,-0.0059
136,0.136,0.0071,0.0045,-0.0009,-0.0005,-0.7754,-0.0119
137,0.137,0.0076,0.0062,-0.0016,0.0016,-0.3768,-0.0139
138,0.138,0.0081,0.0037,0.0026,0.0035,0.1013,-0.0083
139,0.139,0.0085,0.004,0.0089,-0.0018,0.2956,-0.0031
140,0.14,0.0046,0.0043,0.0063,0.0035,0.5878,0.0002
141,0.141,0.0031,0.004,-0.0052,0.0029,0.9593,-0.0024
142,0.142,0.0009,0.0016,-0.0002,-0.0013,0.9126,-0.0069
143,0.143,0.0049,0.0006,0.0073,-0.0018,0.8689,-0.005
144,0.144,0.0034,0.0013,0.0059,0.0018,0.7493,-0.002
145,0.145,0.0012,-0.0016,-0.0004,-0.0013,0.4958,-0.0066
146,0.146,0.006,-0.0005,-0.0061,-0.0001,0.0018,-0.0048
147,0.147,0.0044,0.0034,-0.0051,-0.0019,-0.211,-0.0087
148,0.148,-0.0008,0.0009,-0.0116,0.0027,-0.4044,-0.0143
149,0.149,0.0013,0.0021,-0.0057,-0.0055,-0.9285,-0.0164
150,0.15,-0.0017,-0.0018,-0.0036,0.0023,-0.9998,-0.0071
151,0.151,-0.0045,0.0008,-0.0056,0.0013,-0.8079,-0.0008
152,0.152,-0.0029,-0.0004,-0.0052,-0.0014,-0.8651,-0.0039
153,0.153,-0.004,-0.0016,0.0012,-0.0005,-0.7054,-0.009
154,0.154,-0.0011,-0.0025,-0.0031,-0.0042,-0.1749,-0.0004
155,0.155,-0.0029,-0.0022,0.0005,-0.0022,0.1791,-0.0035
156,0.156,0.001,-0.0011,0.0069,-0.0039,0.3731,-0.0087
157,0.157,-0.0004,-0.0042,0.0093,-0.0055,0.7814,-0.0078
158,0.158,-0,-0.0021,0.0055,-0.003,1.0468,-0.0053
159,0.159,-0.0012,-0.0018,0.0075,-0.0042,0.9032,0.0031
160,0.16,-0.0008,-0.0028,0.0017,0.0006,0.8591,0.004
161,0.161,0.0025,0.0003,0.0009,-0.0025,0.7393,0.0029
162,0.162,0.0005,-0.0032,0.0044,0.0015,0.3412,0.0036
163,0.163,0.0024,-0.001,-0.0026,-0.001,-0.1362,-0.0043
164,0.164,0,-0.0006,-0.0073,0.004,-0.3301,0.005
165,0.165,-0.0016,-0.0031,-0.0099,0.0033,-0.622,-0.004
166,0.166,-0.0009,0.0001,-0.0078,-0.0009,-0.9928,-0.0032
167,0.167,0.0034,0.0059,-0.0049,0.0045,-0.9634,0.0059
168,0.168,0.0017,0.003,-0.0114,0.0039,-0.8188,-0.008
169,0.169,0,0.0005,-0.014,0.0054,-0.774,-0.0026
170,0.17,-0.0028,0.0029,-0.0089,0.0051,-0.4948,-0.0147
171,0.171,0.0014,0.0013,-0.0041,0.0079,-0.0237,-0.0042
172,0.172,-0.0002,-0.003,-0.0025,0.0021,0.2984,-0.0085
173,0.173,0.0003,-0.0046,0.0039,-0.0004,0.4745,0
174,0.174,-0,-0.0017,-0.004,-0.0027,0.9515,-0.0012
175,0.175,0.0029,-0.0002,0.0032,0.0009,1.0166,-0.0024
