Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
1264,1.264,0.0163,0.0008,-0.0379,0.0008,-0.0909,-0.2652
1265,1.265,0.0132,-0.0009,-0.0462,0.004,-0.1183,-0.2019
1266,1.266,0.0105,-0.0049,-0.0539,-0.0033,-0.1431,-0.2601
1267,1.267,0.0027,-0.0012,-0.0482,-0.0006,-0.0761,-0.313
1268,1.268,-0.0068,-0.0034,-0.0663,-0.0048,-0.2185,-0.2648
1269,1.269,-0.0079,-0.0013,-0.0935,-0.0011,-0.4224,-0.9199
1270,1.27,-0.0046,-0.0009,-0.0798,-0.0018,-0.2328,-0.6391
1271,1.271,-0.0035,0.0015,-0.0143,0.0065,-0.0104,-0.212
1272,1.272,-0.0007,0.0025,-0.0056,0.0097,0.0798,0.1767
1273,1.273,0.0002,0.0012,0.0367,0.0087,0.1073,0.2484
1274,1.274,0.0008,0.0051,0.0595,0.0095,0.1322,0.3132
1275,1.275,0.0028,0.0068,0.0521,0.0104,0.11,0.2559
1276,1.276,0.0074,-0.0001,0.0274,0.0038,0.137,0.2135
1277,1.277,0.0004,0.0004,-0.018,0.0108,0.4016,0.6893
1278,1.278,-0.0041,0.0035,-0.0242,0.0062,0.2937,0.8818
1279,1.279,-0.01,0.0047,-0.0299,-0.0066,0.0634,0.3583
1280,1.28,-0.0078,0.0058,-0.0548,-0.0122,-0.0865,-0.1353
1281,1.281,-0,0.0019,-0.0422,-0.0071,-0.1142,-0.2005
1282,1.282,-0.0011,0.0024,-0.0148,-0.0025,-0.1391,-0.2592
1283,1.283,-0.0019,0.0037,-0.0045,0.0071,-0.117,-0.3126
1284,1.284,0.0023,0.0025,0.0247,0.0009,-0.097,-0.2649
1285,1.285,0.0045,-0.0026,0.036,0.0019,-0.3008,-0.4834
1286,1.286,-0.0004,0.001,-0.0047,0.0009,-0.3822,-0.9202
1287,1.287,0.0001,0.0041,-0.0106,-0.0056,-0.1603,-0.5136
1288,1.288,-0.0004,0.0001,-0.0353,-0.0098,0.049,0.0691
1289,1.289,0.0032,-0.0014,-0.0403,-0.0105,0.0767,0.148
1290,1.29,0.0075,0.0008,0.0113,-0.0027,0.1508,0.2191
1291,1.291,0.007,0.0005,0.1176,0.0025,0.1287,0.2837
1292,1.292,-0.0007,0.0024,0.1019,0.009,0.1086,0.2261
1293,1.293,0.0026,0.0027,0.0598,0.0081,0.2011,0.2791
1294,1.294,-0.0026,-0.0017,0.0467,0.0012,0.3863,0.9036
1295,1.295,-0.011,-0.0012,-0.0115,-0.0033,0.2139,0.6486
1296,1.296,-0.0213,0.0036,-0.0643,-0.0008,0.0115,0.1058
1297,1.297,-0.0338,-0.0033,-0.1314,-0.0001,-0.0705,-0.2476
1298,1.298,-0.0287,-0.0006,-0.227,0.0019,-0.0956,-0.185
1299,1.299,-0.0148,-0.0065,-0.1393,0.0002,-0.1183,-0.3602
1300,1.3,-0.0054,0.0004,-0.0364,0.009,-0.1389,-0.4138
1301,1.301,0.0166,0.0013,-0.0231,-0.0024,-0.1206,-0.1742
1302,1.302,0.0138,-0.003,-0.0109,-0.0009,-0.3731,-0.6549
1303,1.303,-0.0053,-0.0036,0.0004,0.0031,-0.3373,-0.8475
1304,1.304,-0.0029,-0.0001,0.0942,-0.0006,-0.0415,-0.3242
1305,1.305,0.0037,-0.0018,0.1826,-0.0131,0.078,0.1693
1306,1.306,0.0139,0.007,0.1711,-0.0114,0.1146,0.2344
1307,1.307,0.0046,-0.0018,0.1399,-0.0068,0.1476,0.2929
1308,1.308,-0.0039,-0.0167,0.1114,-0.0028,0.1181,0.3459
1309,1.309,-0.0024,-0.0228,0.0511,-0.0116,0.091,0.2019
1310,1.31,-0.001,-0.0098,-0.035,0.0009,0.3128,0.5075
1311,1.311,0.0001,-0.0047,-0.0007,0.006,0.4022,0.9441
1312,1.312,0.0079,-0.0032,0.072,-0.0016,0.1579,0.5372
1313,1.313,0.0089,0.0009,0.1381,-0.0057,-0.0726,-0.0457
1314,1.314,0.0043,0.002,0.1122,-0.0045,-0.1031,-0.2798
1315,1.315,0,-0.0012,0.1355,0.0058,-0.1306,-0.211
1316,1.316,-0.0115,0.0019,0.0715,0.0155,-0.1064,-0.2758
1317,1.317,-0.0301,0.0045,-0.0404,0.0166,-0.0844,-0.2184
1318,1.318,-0.0374,0.0088,-0.0249,-0.0005,-0.2267,-0.2718
1319,1.319,-0.0353,0.005,-0.0109,-0.0078,-0.4306,-0.8967
1320,1.32,-0.0169,0.0086,0.0017,0.0078,-0.2952,-0.6422
1321,1.321,0.0154,0.0116,-0.0558,0.0016,-0.0236,-0.0996
1322,1.322,0.0461,0.0063,-0.1497,-0.0077,0.0852,0.2534
1323,1.323,0.05,0.0043,-0.2379,-0.0128,0.1184,0.1904
1324,1.324,0.0246,0.0012,-0.2492,-0.0114,0.1485,0.249
1325,1.325,0.0148,0.0007,-0.2177,-0.0073,0.1217,0.3021
1326,1.326,0.0119,-0.0019,-0.094,-0.0036,0.1463,0.1579
1327,1.327,-0.0018,-0.005,-0.0094,-0.0047,0.3929,0.7256
1328,1.328,0.0105,-0.0003,0.0371,-0.0016,0.3602,0.8031
1329,1.329,0.0127,-0.0008,0.0241,-0.0008,0.0913,0.3102
1330,1.33,0.0147,0.002,0.0121,0.0051,-0.0898,-0.1392
1331,1.331,0.0091,-0.0006,0.001,0.0044,-0.1232,-0.1989
1332,1.332,0.0074,-0.0028,0.0326,0.0036,-0.0937,-0.2528
1333,1.333,-0.0033,0,0.0426,0.0131,-0.121,-0.3017
1334,1.334,-0.0074,0.0003,0.0692,0.0117,-0.0966,-0.2588
1335,1.335,-0.0037,-0.0036,0.0778,0.008,-0.2982,-0.4576
1336,1.336,-0.0026,-0.0001,0.0431,-0.0091,-0.3796,-0.9271
1337,1.337,-0.0079,-0.0024,0.0246,-0.0068,-0.1575,-0.4797
1338,1.338,-0.0125,-0.0053,-0.0041,-0.0046,0.0519,0.0448
1339,1.339,-0.0082,0.0004,-0.0197,-0.0026,0.0798,0.2571
1340,1.34,-0.0135,0.0029,-0.0242,0.003,0.1048,0.1941
1341,1.341,-0.0028,0.0035,0.0069,-0.0021,0.1276,0.2526
1342,1.342,0.0018,0.0055,0.0433,0.0024,0.1075,0.3058
1343,1.343,0.0088,0.0038,0.0775,-0.0072,0.2002,0.2578
1344,1.344,0.0051,-0.0003,0.0912,-0.001,0.4192,0.8257
1345,1.345,-0.0005,-0.0061,0.0955,0.0068,0.2702,0.7488
1346,1.346,-0.0035,-0.0055,0.0413,0.0078,-0.0285,0.1148
1347,1.347,-0.0008,-0.002,0.0026,0.0143,-0.0687,-0.1423
1348,1.348,-0.0034,-0.0016,0.0243,0.0151,-0.105,-0.221
1349,1.349,-0.0149,-0.0011,-0.0076,0.0082,-0.138,-0.2919
1350,1.35,-0.0302,-0.0047,-0.048,0.0167,-0.1083,-0.3564
1351,1.351,-0.024,0.0022,-0.0741,0.0112,-0.1355,-0.1825
1352,1.352,-0.011,-0.0009,-0.1463,-0.0025,-0.4064,-0.658
1353,1.353,0.0077,-0.0018,-0.177,-0.0118,-0.2984,-0.85
1354,1.354,0.0004,-0.0026,-0.0724,-0.0168,-0.0681,-0.3264
1355,1.355,0.0026,0.0011,-0.0307,-0.0122,0.0819,0.1675
1356,1.356,0.0088,0.0104,-0.0683,-0.0136,0.1096,0.2331
1357,1.357,0.0144,0.0016,-0.0569,-0.0022,0.1345,0.2922
1358,1.358,0.0094,0.0071,-0.026,-0.0007,0.1126,0.2403
1359,1.359,0.0139,-0.0044,0.0781,0.0034,0.0925,0.1928
1360,1.36,0.0099,-0.0029,0.0916,0.0023,0.3333,0.4114
1361,1.361,0.0088,-0.0043,0.0536,-0.008,0.3663,0.928
1362,1.362,0.0078,-0.0031,0.0188,-0.004,0.1576,0.5766
1363,1.363,0.0048,0.0001,-0.0125,-0.0051,-0.0327,-0.0003
1364,1.364,-0.0037,0.0053,-0.0411,-0.0041,-0.1071,-0.2339
1365,1.365,-0.0026,0.0045,-0.0674,-0.0011,-0.1298,-0.3051
1366,1.366,-0.0079,-0.0014,-0.0913,0.0093,-0.1503,-0.2416
1367,1.367,0.0006,-0.0021,0.0147,0.0106,-0.095,-0.2999
1368,1.368,0.0015,-0.0001,0.0903,0.0094,-0.1791,-0.2473
1369,1.369,-0.0015,0.0016,0.131,0.0104,-0.4088,-0.8718
1370,1.37,-0.0079,0.0021,0.1426,0.0134,-0.2448,-0.7871
1371,1.371,-0.0138,0.0046,0.1073,0.0107,0.0243,-0.0893
1372,1.372,-0.0053,0.0004,0.0125,0.0065,0.0611,0.1935
1373,1.373,0.0026,-0.0002,-0.0513,-0.0051,0.0945,0.2801
1374,1.374,-0.0004,0.0076,-0.0866,-0.0135,0.1245,0.3583
1375,1.375,0.0023,0.0043,-0.1393,-0.009,0.0977,0.2888
1376,1.376,-0.0055,0.0073,-0.2631,-0.002,0.1223,0.2253
1377,1.377,-0.0067,-0.0008,-0.2689,-0.0081,0.3949,0.6858
1378,1.378,-0.0014,0,-0.0505,-0.0069,0.3278,0.8607
1379,1.379,-0.0023,-0.0025,0.0384,-0.0059,0.0627,0.2793
1380,1.38,0.0071,0.0012,0.0108,0.0036,-0.1184,-0.109
1381,1.381,0.0235,0.0005,-0.0143,0.0024,-0.0861,-0.1805
1382,1.382,0.0123,-0.0038,-0.082,-0.0053,-0.1163,-0.2451
1383,1.383,-0.002,0.0026,-0.1433,-0.0001,-0.1436,-0.3036
1384,1.384,-0.0114,0.0017,-0.1253,-0.0141,-0.0701,-0.251
1385,1.385,-0.0029,-0.002,-0.0416,-0.0081,-0.3167,-0.4912
1386,1.386,0.0077,0,0.065,-0.0025,-0.4154,-0.9717
1387,1.387,0.0036,-0.0042,0.1616,-0.0009,-0.2067,-0.5239
1388,1.388,-0.0027,-0.0059,0.1734,0.0037,0.0379,0.0009
1389,1.389,-0.0084,-0.0075,0.1612,0.0077,0.0713,0.2136
1390,1.39,-0.0221,-0.0006,0.1084,0.0089,0.1608,0.2788
1391,1.391,-0.0277,0.0067,0.0413,0.0057,0.1339,0.3375
1392,1.392,-0.0227,0.0002,-0.0369,0.0046,0.1094,0.2854
1393,1.393,-0.0027,0.0011,-0.0895,0.0001,0.2214,0.2378
1394,1.394,-0.0001,0.0048,-0.0615,-0.0042,0.4452,0.806
1395,1.395,0.0171,-0.0001,-0.1051,-0.0157,0.2366,0.7292
1396,1.396,0.0463,0.0041,-0.0822,-0.014,-0.0081,0.2362
1397,1.397,0.0344,0,-0.1183,-0.0125,-0.1073,-0.2129
1398,1.398,0.009,-0.0015,-0.0603,-0.0139,-0.1377,-0.272
1399,1.399,-0.0074,-0.0037,-0.0374,-0.0127,-0.111,-0.3254
1400,1.4,-0.0046,-0.0066,-0.0307,-0.0095,-0.1358,-0.2778
1401,1.401,-0.0074,-0.0124,0.0531,-0.0001,-0.1136,-0.2344
1402,1.402,-0.0001,-0.0132,0.1333,-0.0013,-0.3783,-0.6709
1403,1.403,-0.0024,-0.011,0.1851,0.0019,-0.3426,-0.8454
1404,1.404,-0.0125,-0.0104,0.1941,0.0008,-0.0468,-0.3692
1405,1.405,-0.007,-0.0009,0.1851,0.0034,0.0729,0.0803
1406,1.406,-0.0019,0.0031,0.1457,-0.0026,0.1095,0.14
1407,1.407,0.0027,0.002,0.0956,0.0059,0.1426,0.2993
1408,1.408,-0.0098,0.0052,0.0503,0.0136,0.1726,0.348
1409,1.409,-0.0217,0.0042,-0.0144,0.0126,0.0915,0.2174
1410,1.41,-0.0078,0.005,-0.0747,0.0134,0.3133,0.4954
1411,1.411,0.0089,0.0024,-0.0978,0.0075,0.4028,0.9648
1412,1.412,0.0111,0.0046,-0.0619,0.0112,0.1586,0.5174
1413,1.413,0.0049,0.0011,0.0098,0.0132,-0.0719,-0.0071
1414,1.414,0.0105,-0.0006,0.0957,0.0174,-0.1023,-0.2194
1415,1.415,0.0087,0.0023,0.1077,0.0179,-0.1297,-0.2843
1416,1.416,0.0102,0.0018,0.077,0.0164,-0.1055,-0.2269
1417,1.417,-0.0051,0.0068,0.0869,0.0094,-0.0833,-0.28
1418,1.418,-0.0153,0.0048,0.0616,-0.0063,-0.185,-0.2322
1419,1.419,-0.006,0.0043,0.0232,-0.0085,-0.4258,-0.8873
1420,1.42,-0.0043,0.0026,-0.0259,0.0017,-0.2618,-0.7941
1421,1.421,-0.015,0.0031,-0.1095,0.0035,0.0074,-0.1972
1422,1.422,-0.0054,0.0034,-0.1436,-0.0049,0.1162,0.1914
1423,1.423,0.0008,0.0063,-0.1537,-0.0064,0.1495,0.263
1424,1.424,0.0039,0.0059,-0.1439,-0.0078,0.1201,0.3278
1425,1.425,0.0008,0.0007,-0.1865,-0.0268,0.1474,0.2704
1426,1.426,0.0072,-0.0015,-0.0996,-0.0186,0.1231,0.2179
1427,1.427,0.0166,-0.0035,0.0278,-0.0063,0.4145,0.6504
1428,1.428,0.0129,-0.0018,0.0792,0.0003,0.2958,0.8251
1429,1.429,0.0073,-0.0071,0.0652,-0.0017,0.043,0.3491
1430,1.43,0.0063,-0.005,0.0247,0.0039,-0.1218,-0.1002
1431,1.431,0.0055,0.0044,-0.012,0.0022,-0.0925,-0.1596
1432,1.432,-0.0004,0.0031,-0.0685,0.0099,-0.1198,-0.3187
1433,1.433,-0.0042,0.0019,-0.0364,0.0085,-0.1445,-0.2712
1434,1.434,-0.0049,0.0029,0.012,0.0023,-0.0775,-0.2279
1435,1.435,-0.0032,-0.0043,0.0734,0.0013,-0.3013,-0.4266
1436,1.436,-0.0097,0.0002,0.0978,0.0003,-0.3907,-0.9681
1437,1.437,-0.0072,0.0062,0.0775,-0.0061,-0.1465,-0.5813
1438,1.438,-0.005,-0.0053,0.0722,-0.0001,0.084,0.0532
1439,1.439,-0.0029,-0.0036,0.0323,0.0006,0.1146,0.3102
1440,1.44,-0.0012,-0.0021,-0.0149,-0.01,0.1421,0.234
1441,1.441,0.0064,-0.0034,-0.0466,-0.0207,0.118,0.305
1442,1.442,0.0159,-0.0022,-0.0634,-0.0025,0.0959,0.2415
1443,1.443,0.0122,0.0011,-0.015,-0.0001,0.1978,0.2997
1444,1.444,0.0045,-0.002,0.0176,0.0021,0.4017,0.8808
1445,1.445,-0.0028,-0.0028,-0.0229,0.0001,0.2123,0.649
1446,1.446,-0.0019,-0.0036,-0.049,-0.0018,-0.0101,0.1559
1447,1.447,-0.0026,0.0002,-0.0341,-0.0069,-0.1001,-0.1657
1448,1.448,-0.0078,0.0009,-0.0203,0.0101,-0.1275,-0.2252
1449,1.449,-0.0028,0.0014,-0.0234,0.0123,-0.1524,-0.2788
1450,1.45,0.0003,-0.0003,-0.0479,0.0103,-0.1302,-0.3276
1451,1.451,0.0056,-0.0028,0.0026,0.0122,-0.11,-0.1972
1452,1.452,0.0007,-0.0006,0.0676,0.0072,-0.3879,-0.7135
1453,1.453,-0.0062,0.0059,0.0942,0.0088,-0.3485,-0.9248
1454,1.454,-0.0035,0.0033,0.1338,0.0102,-0.0956,-0.3488
1455,1.455,-0.0129,-0.0061,0.1126,-0.001,0.0692,0.1945
1456,1.456,-0.0141,0.0002,0.0414,-0.0055,0.0995,0.2662
1457,1.457,-0.013,0.0035,-0.0059,-0.004,0.1269,0.3309
1458,1.458,-0.0034,-0.0017,-0.0662,-0.0002,0.1516,0.2734
1459,1.459,0.0105,0.0048,-0.1207,-0.0057,0.0846,0.221
1460,1.46,0.0198,-0.0011,-0.1563,-0.0109,0.3084,0.4613
1461,1.461,0.0148,-0.0032,-0.2014,-0.01,0.3978,0.942
1462,1.462,0.0073,0.0017,-0.2073,-0.0057,0.1536,0.4943
1463,1.463,0.0059,0.0035,-0.1274,-0.0019,-0.077,-0.0302
1464,1.464,0.0022,-0.0029,-0.0011,-0.0012,-0.1076,-0.2427
1465,1.465,-0.0009,-0.007,-0.018,-0.0007,-0.1352,-0.3078
1466,1.466,-0.0104,0.0045,-0.0335,0.0022,-0.1112,-0.2506
1467,1.467,-0.0141,0.0063,-0.02,0.0048,-0.0892,-0.304
1468,1.468,0.0008,0.0048,0.0172,0.0018,-0.1911,-0.2563
1469,1.469,0.007,0.0118,0.0741,-0.0011,-0.4321,-0.9118
1470,1.47,0.0163,0.0005,0.1043,-0.0062,-0.2026,-0.6314
1471,1.471,0.0248,0.002,0.1888,-0.0111,0.0064,-0.2049
1472,1.472,0.0294,-0.0049,0.0844,-0.0069,0.0881,0.1837
1473,1.473,0.0143,-0.0037,-0.0971,0.0019,0.1129,0.255
1474,1.474,0.0002,-0.0027,-0.1713,0.0081,0.1353,0.3197
1475,1.475,-0.009,0.0004,-0.1938,0.0049,0.1151,0.2621
1476,1.476,-0.0208,0.0031,-0.2143,0.0018,0.1334,0.2095
1477,1.477,-0.0253,0.0005,-0.159,-0.0009,0.3856,0.6419
1478,1.478,-0.017,-0.0026,-0.0226,-0.002,0.3123,0.8429
1479,1.479,-0.0044,-0.0004,0.0613,0.0023,0.0592,0.3194
1480,1.48,-0.0027,0.0016,0.0762,0.0016,-0.106,-0.1745
1481,1.481,0.0049,-0.0001,0.0062,-0.009,-0.077,-0.24
1482,1.482,0.0175,0.0051,-0.0068,-0.0014,-0.1047,-0.2989
1483,1.483,0.0056,-0.0042,0.027,-0,-0.1297,-0.2469
1484,1.484,-0.002,-0.0005,0.0366,0.0037,-0.1077,-0.1994
1485,1.485,-0.0033,-0.0015,0.0644,0.0047,-0.2912,-0.418
1486,1.486,-0.007,-0.0005,0.0897,0.0099,-0.4148,-0.9344
1487,1.487,-0.0102,-0.007,0.0346,0.0053,-0.1684,-0.5831
1488,1.488,-0.0154,-0.0045,0.0982,0.0061,0.0619,-0.0063
1489,1.489,-0.0127,-0.0038,0.158,0.0054,0.0921,0.2274
1490,1.49,-0.0205,-0.0018,0.1184,0.0034,0.1193,0.2987
1491,1.491,-0.0047,-0.0035,0.1248,0.0003,0.0948,0.3632
1492,1.492,0.02,0.0005,0.1304,-0.0002,0.0724,0.3055
1493,1.493,0.0103,-0,0.053,0.0023,0.1739,0.2529
1494,1.494,0.0015,0.005,-0.0207,0.0092,0.4146,0.8774
1495,1.495,-0.0066,0.0001,-0.0688,0.0122,0.2503,0.7926
1496,1.496,-0.019,-0.0016,-0.1645,0.0057,-0.019,0.2497
1497,1.497,-0.0255,0.0024,-0.1775,0.0032,-0.0559,-0.244
1498,1.498,-0.0275,0.0029,-0.1896,-0.0084,-0.0894,-0.1815
1499,1.499,-0.0033,-0.0014,-0.1798,-0.0236,-0.1196,-0.2402
1500,1.5,0.0131,-0.0078,-0.1328,-0.0217,-0.0929,-0.2937
1501,1.501,0.0219,-0.0138,-0.0211,-0.0198,-0.1177,-0.2462
1502,1.502,0.0192,-0.0175,0.1163,-0.0216,-0.3643,-0.7267
1503,1.503,0.0216,-0.0069,0.2455,-0.0262,-0.3318,-0.919
1504,1.504,0.0104,-0.0054,0.1948,-0.0222,-0.063,-0.3956
1505,1.505,-0.0121,-0.0014,0.0875,-0.0134,0.1181,0.0982
1506,1.506,-0.015,-0.0026,-0.0378,-0.0057,0.0858,0.2917
1507,1.507,-0.0013,0.003,-0.0884,-0.0047,0.1159,0.2346
1508,1.508,-0.0037,0.004,-0.0734,0.0075,0.1432,0.2881
1509,1.509,0.0075,0.0031,-0.0875,0.0092,0.0696,0.2405
1510,1.51,0.0177,-0.0098,-0.05,0.0107,0.3161,0.4591
1511,1.511,0.0233,-0.0117,0.0073,0.012,0.4148,0.896
1512,1.512,0.025,0.0001,0.059,0.0131,0.1461,0.4894
1513,1.513,0.0111,-0.0014,0.0681,0.0121,-0.0349,0.0125
1514,1.514,0.0092,0.0026,0.0594,0.009,-0.0683,-0.1809
1515,1.515,0.0007,0.0089,0.0673,0.0006,-0.0984,-0.2399
1516,1.516,-0.0009,0.0078,0.103,0.0062,-0.1257,-0.2934
1517,1.517,-0.005,0.0005,0.1618,0.0092,-0.1012,-0.2457
1518,1.518,-0.0062,0.009,0.1701,0.0046,-0.2131,-0.2895
1519,1.519,-0.0119,0.01,0.1352,0.0088,-0.4369,-0.885
1520,1.52,-0.0192,0.0069,0.0387,0.0125,-0.2283,-0.8002
1521,1.521,-0.0296,0.0077,-0.086,0.0145,0.0164,-0.1025
1522,1.522,-0.0227,0.0068,-0.2369,0.015,0.1158,0.1802
1523,1.523,-0.0164,0.0105,-0.3381,0.0098,0.0866,0.2666
1524,1.524,0.0006,0.0154,-0.2452,-0.0009,0.1141,0.3449
1525,1.525,0.0129,0.0084,-0.1272,0.0007,0.1391,0.2754
1526,1.526,0.0151,0.0093,-0.0505,-0.0063,0.1171,0.2118
1527,1.527,0.0089,0.0034,-0.0087,-0.0074,0.3819,0.6187
1528,1.528,0.0107,0.0055,0.0041,-0.0064,0.3462,0.8832
1529,1.529,0.0158,0.0049,0.0391,-0.0159,0.0505,0.3545
1530,1.53,0.0082,0.0006,0.0709,-0.0196,-0.0689,-0.1391
1531,1.531,0.0042,-0.0022,0.119,-0.0093,-0.1054,-0.2045
1532,1.532,-0.0071,0.0013,0.1113,0.0032,-0.1382,-0.2632
1533,1.533,-0.0026,0.0025,0.0889,0.0083,-0.1085,-0.3164
1534,1.534,0.0014,-0.0004,0.0401,0.0068,-0.0813,-0.2684
1535,1.535,-0.0049,-0.0061,-0.0175,0.0138,-0.3029,-0.3994
1536,1.536,-0.0081,-0.0087,-0.0246,0.0126,-0.3922,-0.9156
1537,1.537,0.0075,-0.0034,-0.0027,0.0094,-0.1478,-0.564
1538,1.538,0.0009,-0.0054,-0.0086,-0.0043,0.083,0.013
1539,1.539,-0.0053,-0.0071,0.0448,-0.0136,0.1137,0.247
1540,1.54,-0.0146,-0.0042,0.0949,-0.0085,0.0873,0.3184
1541,1.541,-0.0095,-0.0036,0.1145,0.0021,0.1124,0.2552
1542,1.542,0.0105,-0.0006,0.0739,0.009,0.0905,0.314
1543,1.543,0.0079,-0.0034,0.0797,0.0027,0.1926,0.2616
1544,1.544,-0.0093,-0.0059,0.0076,0.0105,0.4337,0.8864
1545,1.545,-0.0296,-0.0042,-0.0855,0.0032,0.2043,0.6316
1546,1.546,-0.0159,-0.0018,-0.0471,-0.0032,-0.0046,0.2438
1547,1.547,0.0113,0.0025,-0.0349,0.0027,-0.0863,-0.2497
1548,1.548,0.0148,0.003,-0.1071,0.008,-0.1111,-0.187
1549,1.549,0.0116,-0.0057,-0.0593,0.0045,-0.1335,-0.2456
1550,1.55,-0.0033,-0.0069,-0.0332,0.0003,-0.1132,-0.2989
1551,1.551,-0.006,-0.0012,-0.0097,0.0008,-0.1315,-0.2511
1552,1.552,0.0014,0.004,-0.0165,-0.0069,-0.3836,-0.6442
1553,1.553,0.0036,0.0014,-0.0483,-0.0125,-0.3475,-0.9085
1554,1.554,-0.0024,-0.0028,-0.065,-0.0135,-0.0515,-0.3795
1555,1.555,0.0032,-0.0006,-0.0908,-0.0199,0.0685,0.1143
1556,1.556,-0.0019,-0.0025,-0.0562,-0.0224,0.1054,0.1798
1557,1.557,0.0088,-0.0042,-0.0157,-0.0139,0.1387,0.2389
1558,1.558,0.0074,-0,-0.0309,-0.0013,0.1094,0.2924
1559,1.559,-0.0039,0.0005,0.0327,0.0106,0.0827,0.2448
1560,1.56,-0.0085,0.0018,0.128,0.0031,0.3046,0.4635
1561,1.561,0.0012,-0.001,0.1409,-0.0038,0.3942,0.9004
1562,1.562,0.0126,0.0016,0.0839,-0.0075,0.1502,0.4938
1563,1.563,0.0172,0.002,-0.0094,-0.0106,-0.0801,0.0169
1564,1.564,0.0159,0.0044,-0.072,-0.0011,-0.1104,-0.1766
1565,1.565,0.0071,0.0043,-0.129,0.0102,-0.1378,-0.2356
1566,1.566,0.0127,0.0015,-0.1596,0.0088,-0.1135,-0.2891
1567,1.567,0.0242,0.0041,-0.1686,0.0018,-0.0913,-0.2417
1568,1.568,0.0166,0.0045,-0.056,0.0056,-0.193,-0.2856
1569,1.569,0.004,0.0035,0.0208,0.0045,-0.3968,-0.8814
1570,1.57,-0.0112,0.0037,0.0072,0.0076,-0.2613,-0.7968
1571,1.571,-0.0132,-0.0002,-0.0051,0.0012,0.0104,-0.0994
1572,1.572,-0.0188,0.0087,0.0066,-0.0014,0.1193,0.1831
1573,1.573,-0.0103,0.0024,0.0589,-0.002,0.0869,0.2694
1574,1.574,0.0066,-0.0054,0.0874,-0.0013,0.117,0.3475
1575,1.575,-0,-0.0023,0.1481,0.0029,0.1442,0.2779
1576,1.576,-0.0185,-0.005,0.1251,-0.0059,0.1198,0.2142
1577,1.577,-0.0257,-0.0042,0.0758,0.0004,0.4111,0.6208
1578,1.578,-0.0323,-0.0049,-0.008,0.0059,0.2923,0.8852
1579,1.579,-0.0271,-0.0008,-0.0762,0.0027,0.0787,0.3581
1580,1.58,-0.0005,0.0085,-0.1794,-0.0004,-0.1024,-0.1721
1581,1.581,0.0249,0.0022,-0.1653,0.0042,-0.0703,-0.2438
1582,1.582,0.0216,0.0011,-0.1021,-0.0053,-0.16,-0.3086
1583,1.583,0.0128,-0.0041,0.0017,0.0009,-0.1333,-0.2512
1584,1.584,0.0101,0.0004,0.0712,0.0041,-0.109,-0.1988
1585,1.585,0.0174,-0.0038,0.109,0.0135,-0.3108,-0.4393
1586,1.586,0.0152,-0.0061,0.1438,0.0072,-0.3923,-0.92
1587,1.587,0.0091,-0.0026,0.134,0.0016,-0.1705,-0.6004
1588,1.588,-0.0113,-0.0043,0.144,0.0153,0.0387,0.0402
1589,1.589,-0.0194,-0.0003,0.1358,0.0171,0.1204,0.2972
1590,1.59,-0.0217,-0.0018,0.0658,0.012,0.0961,0.221
1591,1.591,-0.0283,0.0051,-0.0758,0.0044,0.1185,0.2919
1592,1.592,-0.0304,0.004,-0.2176,0.0004,0.0983,0.2283
1593,1.593,-0.0136,-0.0006,-0.2356,-0.0058,0.1907,0.2865
1594,1.594,0.02,0.0036,-0.1847,-0.0091,0.4431,0.8676
1595,1.595,0.0442,0.0013,-0.1693,-0.0121,0.2626,0.6359
1596,1.596,0.0133,-0.0036,-0.072,-0.0262,0.032,0.1426
1597,1.597,0.0094,-0.0079,0.0418,-0.0283,-0.0582,-0.1789
1598,1.598,-0.0015,-0.0063,0.2715,-0.0153,-0.0858,-0.2385
1599,1.599,-0.0047,-0.0038,0.3045,-0.0069,-0.16,-0.292
1600,1.6,-0.0076,-0.0041,0.2154,-0.0084,-0.1827,-0.3407
1601,1.601,-0.0158,-0.0013,0.0802,-0.0016,-0.1626,-0.2976
1602,1.602,-0.0135,-0.0032,-0.0426,0.0123,-0.3665,-0.655
1603,1.603,-0.0023,-0.0009,-0.1094,0.0141,-0.3398,-0.7997
1604,1.604,-0.0084,-0.0012,-0.1699,0.0056,-0.1177,-0.319
1605,1.605,0.0009,-0.0011,-0.225,-0.0021,0.0916,0.1301
1606,1.606,0.0094,-0.0023,-0.2079,-0.0091,0.1191,0.1894
1607,1.607,0.017,-0.0012,0.0222,-0.0054,0.1438,0.3484
1608,1.608,0.0101,-0.0044,0.121,0.0002,0.1663,0.3008
1609,1.609,0.0013,-0.0096,0.0916,-0.0029,0.1055,0.2574
1610,1.61,-0.0065,-0.0047,0.0109,-0.0001,0.3091,0.4559
1611,1.611,-0.0096,-0.003,-0.0131,-0.001,0.3904,0.9252
1612,1.612,-0.0104,0.0022,0.0098,-0.0017,0.1684,0.6054
1613,1.613,0.0007,0.0042,-0.0101,-0.001,-0.041,-0.0355
1614,1.614,-0.0039,-0.0001,-0.0282,-0.0005,-0.0688,-0.1224
1615,1.615,0.0031,0.0039,0.0226,0.0083,-0.1429,-0.2009
1616,1.616,0.0042,0.0024,0.0688,0.0094,-0.1209,-0.2719
1617,1.617,0.001,0.0027,0.0552,0.015,-0.1008,-0.2086
