Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
125,0.125,0.0003,-0.0059,0.0124,0.0001,0.3291,0.2095
126,0.126,-0.0042,-0.0019,0.0176,0.0022,0.4533,0.2684
127,0.127,-0.0036,-0.0023,0.0224,-0.0009,0.565,0.3218
128,0.128,-0.0052,0.0019,0.014,0.0032,0.4606,0.2741
129,0.129,-0.0004,-0.0033,0.0014,-0.0004,0.7382,0.4927
130,0.13,-0.0014,0.0054,-0.0082,0.0055,1.6643,1.0239
131,0.131,0.0043,0.0074,-0.0166,-0.0006,1.0635,0.5873
132,0.132,0.005,0.0105,-0.0211,0.0053,0.0549,0.0626
133,0.133,-0.0014,0.0029,-0.025,0.0015,-0.3576,-0.2906
134,0.134,-0.0005,-0.0024,-0.0111,-0.0005,-0.4816,-0.2278
135,0.135,0.0094,0.0061,-0.0129,0.0025,-0.5932,-0.2865
136,0.136,0.0081,-0.0017,-0.0011,0.0042,-0.4889,-0.3398
137,0.137,-0.0007,-0.0007,-0.0026,0.0016,-0.3943,-0.292
138,0.138,0.0003,0.0038,0.0015,0.0019,-1.4943,-0.9473
139,0.139,0.0013,0.0012,0.0003,-0.0002,-1.3383,-0.854
140,0.14,-0.0014,-0.001,0.008,0.0017,-0.3754,-0.0867
141,0.141,-0.0022,-0.0074,-0.0034,0.0006,0.2493,0.2239
142,0.142,0.0015,-0.0066,0.0011,0.0029,0.3631,0.3188
143,0.143,0.0008,-0.0029,0.0025,0.0042,0.4652,0.2344
144,0.144,0.0039,-0.0065,0.0086,0.0018,0.5573,0.3125
145,0.145,-0.0025,-0.0008,0.0141,-0.0033,0.3012,0.2427
146,0.146,-0.0017,-0.0001,0.013,-0.004,1.1472,0.8183
147,0.147,-0.0054,0.0005,0.0137,-0.0035,1.4808,0.896
148,0.148,0.0024,-0.009,0.0095,-0.0088,0.756,0.4034
149,0.149,0.0054,-0.0272,0.0146,-0.0039,-0.089,-0.1738
150,0.15,0.0062,-0.0249,0.004,-0.0056,-0.4298,-0.2526
151,0.151,-0.0033,0.0043,-0.0189,-0.0028,-0.5323,-0.3237
152,0.152,-0.0095,0.0082,-0.0221,-0.0076,-0.4381,-0.3881
153,0.153,-0.0063,0.0046,-0.0249,-0.0071,-0.3523,-0.2144
154,0.154,0.001,0.0013,-0.0167,-0.0031,-0.7367,-0.4785
155,0.155,0.0018,-0.0016,-0.0191,-0.0047,-1.7845,-1.1032
156,0.156,0.0026,0.0064,-0.0079,-0.0078,-1.0266,-0.5074
157,0.157,0.0004,0.004,-0.01,-0.0067,-0.0643,0.036
158,0.158,0.0011,0.0017,-0.0007,-0.0077,0.3109,0.2486
159,0.159,-0.002,0.0118,0.0043,-0.0054,0.424,0.3139
160,0.16,0.0021,0.0062,0.0058,-0.0105,0.5258,0.3727
161,0.161,-0.0037,-0.0057,0.0044,-0.0212,0.4313,0.3206
162,0.162,0.0032,0.0049,0.0081,-0.0318,0.5145,0.273
163,0.163,0.0005,0.0118,0.0049,-0.011,1.5142,0.9284
164,0.164,-0.0021,0.008,0.0058,-0.0023,1.3718,0.8355
165,0.165,-0.0043,0.0024,0.0066,0.0057,0.2473,0.0683
166,0.166,-0.0063,0.0054,0.0074,0.0033,-0.2074,-0.2421
167,0.167,-0.0021,0.0062,0.0067,0.0143,-0.3455,-0.3368
168,0.168,0.0008,-0.0033,0.0086,0.0121,-0.4698,-0.2524
169,0.169,-0.005,-0.0022,0.0069,0.0139,-0.582,-0.3302
170,0.17,-0.0134,-0.0033,0.0052,0.012,-0.2732,-0.2602
171,0.171,-0.0123,-0.0003,0.0016,0.0134,-1.1116,-0.7079
172,0.172,-0.0113,0.0061,0.0028,0.0037,-1.6724,-0.9988
173,0.173,-0.0086,-0.0068,-0.0001,0.0048,-0.7423,-0.3114
174,0.174,-0.0008,-0.0348,0.0024,0.0037,0.1321,0.1586
175,0.175,0.0022,-0.0309,0.0001,0.0108,0.4724,0.2454
176,0.176,0.0048,-0.0056,-0.0016,0.008,0.5744,0.3236
177,0.177,0.0056,0.0108,-0.0023,0.0071,0.4796,0.2541
178,0.178,0.0078,0.0079,-0.0022,0.0123,0.3949,0.3185
179,0.179,0.0113,0.0106,-0.0059,0.0087,0.7819,0.4928
180,0.18,0.007,0.0082,-0.0085,-0.0009,1.6963,0.9687
181,0.181,0.0029,0.0104,-0.0063,0.0005,1.0731,0.521
182,0.182,0.0003,0.0124,-0.0008,-0.0008,0.0507,-0.0037
183,0.183,0.0025,0.0067,0.0014,0.0048,-0.3637,-0.2162
184,0.184,0.0063,0.0017,0.0079,0.0017,-0.4907,-0.2814
185,0.185,0.0038,0.0062,-0.0033,0.0008,-0.3793,-0.3401
186,0.186,0.006,0.0048,0.0013,0.0067,-0.4837,-0.2878
187,0.187,0.0004,0.0036,0,-0.0002,-0.3912,-0.3363
188,0.188,-0.0004,0.0026,-0.0011,0.0006,-1.4984,-0.9917
189,0.189,0.0032,0.0016,-0.0043,-0.0002,-1.3488,-0.7114
190,0.19,0.0014,-0.0011,-0.0012,-0.004,-0.3878,-0.1145
191,0.191,0.0031,-0.0054,0.0091,-0.0004,0.2379,0.2744
192,0.192,-0.0017,0.0046,0.0244,-0.0034,0.3531,0.2057
193,0.193,-0.0022,0.0005,0.0224,-0.0017,0.4571,0.2705
194,0.194,0.0042,0.0068,0.0094,-0.0012,0.5515,0.3291
195,0.195,0.0033,-0.001,-0.0025,0,0.2967,0.2766
196,0.196,0.0011,-0.004,-0.0164,0.0029,1.1478,0.8052
197,0.197,-0.001,-0.0012,-0.022,0.0011,1.4881,0.8759
198,0.198,-0.0015,0.0047,-0.0237,0.0001,0.7665,0.2997
199,0.199,0.0013,0.0026,-0.0161,0.0046,-0.0789,-0.0889
200,0.2,-0.0034,-0.0023,-0.0009,0.0017,-0.4215,-0.3014
201,0.201,-0.0017,-0.0018,0.0093,0.0003,-0.5264,-0.2386
202,0.202,0,-0.0001,0.0112,0.0034,-0.4342,-0.2974
203,0.203,0.0016,0.0015,0.0163,0.0046,-0.3499,-0.2452
204,0.204,-0.0014,-0.0006,0.0178,0.0057,-0.7373,-0.4855
205,0.205,-0.0053,-0.0017,0.0138,0.0005,-1.793,-1.0538
206,0.206,0.0015,0.0035,-0.0051,-0.0046,-1.0395,-0.5123
207,0.207,0.0007,-0.0058,-0.0131,0.0019,-0.0773,-0.0186
208,0.208,-0.0071,-0.0045,-0.0107,-0.0023,0.2992,0.3027
209,0.209,-0.006,-0.0122,-0.0129,-0.0044,0.4143,0.2458
210,0.21,0.0004,0.0035,-0.0027,0.0006,0.5185,0.2993
211,0.211,-0.0004,-0.003,-0.0045,-0.0035,0.4259,0.2518
212,0.212,0.0002,-0.005,0.0007,-0.0017,0.5115,0.2956
213,0.213,-0.0033,-0.0106,0.0022,-0.0063,1.5179,0.8911
214,0.214,0.001,0.0013,0.0036,-0.0019,1.3816,0.8063
215,0.215,-0.0019,-0.0002,0.0074,0.0012,0.2584,0.1087
216,0.216,-0.0024,0.0039,0.0042,-0.0002,-0.1971,-0.1739
217,0.217,-0.0012,0.0051,-0.001,0.0012,-0.3362,-0.2603
218,0.218,0.0027,0.0019,-0.0001,0.0025,-0.4622,-0.3384
219,0.219,-0.0008,0.005,-0.006,0.0045,-0.5765,-0.2686
220,0.22,-0.002,-0.0014,-0.0066,-0.0006,-0.2686,-0.2051
221,0.221,0.0044,-0.0006,-0.0046,0.0017,-1.1112,-0.7283
222,0.222,0.0053,-0.0012,-0.0051,-0.0046,-1.6784,-0.9394
223,0.223,-0.0006,-0.0033,0.0002,-0.0037,-0.7511,-0.3632
224,0.224,0.0064,-0.0002,0.0108,0.0001,0.1242,0.1804
225,0.225,0.011,0.0003,0.0153,0.0022,0.4667,0.2521
226,0.226,0.0085,0.0008,0.0084,0.004,0.5714,0.3171
227,0.227,0.0063,0.0012,0.0021,0.0012,0.4791,0.3758
228,0.228,0.007,0.0051,0.001,-0.0003,0.3946,0.2179
229,0.229,0.0013,0.0129,-0.0021,-0.0053,0.7819,0.5544
230,0.23,0.0006,0.0097,-0.0048,0.0025,1.6968,1.0353
231,0.231,0.0017,0.0004,-0.0161,0.0017,0.9753,0.5568
232,0.232,-0.0033,-0.0048,-0.0136,-0.0013,0.1006,-0.0203
233,0.233,-0.0049,-0.0002,-0.0158,-0.0059,-0.2421,-0.2541
234,0.234,-0.0044,0.0006,-0.0051,-0.005,-0.347,-0.3255
235,0.235,-0.0019,-0.0001,-0.0066,-0.0087,-0.4418,-0.2623
236,0.236,-0.0007,-0.0036,0.0003,-0.0067,-0.5276,-0.3208
237,0.237,0.0022,0.0006,-0.0008,0.0028,-0.451,-0.2682
238,0.238,0.0064,-0.0035,0.0002,0.0041,-1.5062,-0.9889
239,0.239,-0.0024,-0.003,-0.0029,-0.0022,-1.3564,-0.8864
240,0.24,-0.0012,-0.0034,0.0017,-0.0054,-0.3948,-0.2297
241,0.241,-0.0068,-0.0037,0.0076,-0.0024,0.2314,0.1978
242,0.242,0.0027,-0.0034,0.019,0.004,0.347,0.2766
243,0.243,-0.001,-0.0031,0.0241,0.0015,0.451,0.3477
244,0.244,-0,-0.0082,0.0347,0.0008,0.5458,0.2844
245,0.245,-0.0011,-0.0188,0.0306,-0.0028,0.2914,0.2269
246,0.246,-0.0019,-0.0173,0.0167,0.0002,1.1429,0.8081
247,0.247,-0.0028,0.0034,-0.0001,-0.0074,1.4833,0.886
248,0.248,-0.0113,0.0122,-0.0113,-0.0002,0.7618,0.3933
249,0.249,-0.0216,0.0041,-0.0255,-0.0011,-0.0836,-0.056
250,0.25,-0.0257,0.0064,-0.0385,0.0031,-0.426,-0.2317
251,0.251,-0.0169,0.0041,-0.0267,0.0068,-0.5304,-0.2855
252,0.252,-0.0091,-0.0143,-0.0221,0.0032,-0.4382,-0.3341
253,0.253,-0.0019,-0.0367,-0.0151,-0.0011,-0.354,-0.2035
254,0.254,0.0008,-0.0279,-0.0012,0.0017,-0.7413,-0.4813
255,0.255,-0.0017,0.0077,-0.0031,0.0042,-1.7967,-1.0227
256,0.256,0.002,0.0029,-0.0014,-0.0028,-1.0431,-0.481
257,0.257,0.0026,0.0161,0.0001,-0.0081,-0.0809,0.0129
258,0.258,0.0121,0.0122,-0.0012,-0.0073,0.2958,0.2065
259,0.259,0.0134,0.0157,-0,-0.0066,0.4109,0.2659
260,0.26,0.0097,0.0059,0.0077,-0.0119,0.515,0.3193
261,0.261,0.0019,0.0088,0.0047,-0.0226,0.4224,0.2719
262,0.262,0.0029,0.0169,0.0038,-0.0334,0.5079,0.3159
263,0.263,0.0056,0.0045,0.0047,-0.0294,1.5141,0.9117
264,0.264,0.0047,0.0023,0.0099,-0.0105,1.3777,0.6569
265,0.265,0.004,0.0083,0.0021,-0.0024,0.2543,0.1143
266,0.266,0.0061,0.0065,-0.0073,0.0099,-0.2009,-0.239
267,0.267,0.0018,0.0014,-0.0062,0.0076,-0.3402,-0.3041
268,0.268,0.0059,-0.0002,-0.0052,0.0096,-0.466,-0.2468
269,0.269,0.0011,0.0012,0.0063,0.0188,-0.5804,-0.3001
270,0.27,-0.0019,0,0.017,0.0171,-0.2724,-0.2522
271,0.271,-0.0025,-0.001,0.0183,0.0155,-1.1153,-0.8202
272,0.272,0.0043,0.0042,0.0171,0.0114,-1.6825,-0.8978
273,0.273,0.0016,0.0015,0.0203,0.0101,-0.755,-0.264
274,0.274,0.0024,-0.0045,0.0131,0.0111,0.12,0.1635
275,0.275,0.0046,-0.0007,0.0158,0.012,0.4623,0.2426
276,0.276,0.0052,0.0013,0.0132,0.0074,0.5666,0.314
277,0.277,-0.0042,-0.0029,0.0017,0.0099,0.4743,0.3786
278,0.278,-0.0002,-0.0046,-0.0034,0.0077,0.3899,0.2049
279,0.279,-0.0014,0.0021,-0.0079,0.0083,0.777,0.5747
280,0.28,0.0042,-0.0006,-0.0176,0.0025,1.6917,1.0075
281,0.281,-0.0031,-0.01,-0.0213,0.0062,1.0686,0.6008
282,0.282,-0.0005,0.0038,-0.0203,0.0013,0.0464,0.0182
283,0.283,-0.003,0.0057,-0.0173,0.0055,-0.3676,-0.2157
284,0.284,-0.0008,0.0006,-0.0109,0.0014,-0.4941,-0.2871
285,0.285,0.0027,-0.001,-0.0083,-0.0002,-0.3825,-0.3517
286,0.286,0.001,-0.005,-0.0014,0.001,-0.4866,-0.2941
287,0.287,0.0015,-0.0013,0.0013,-0.0019,-0.3937,-0.3472
288,0.288,-0.0011,-0.0003,0.0142,0.0007,-1.671,-0.9718
289,0.289,-0.0008,-0.0055,0.0235,-0.0046,-1.4896,-0.717
290,0.29,-0.0055,-0.0064,0.0184,-0.0068,-0.3275,-0.1745
291,0.291,-0.0038,0.0065,0.0169,-0.0088,0.4294,0.1786
292,0.292,-0.0021,0.0009,0.01,0.0007,0.2946,0.2439
293,0.293,0.0046,-0.0042,0.0037,-0.0007,0.4204,0.3029
294,0.294,0.0001,-0.0027,-0.0112,-0.0018,0.5344,0.3564
295,0.295,0.0009,-0.004,-0.0173,-0.005,0.4321,0.2125
296,0.296,0.0016,-0.0028,-0.0191,-0.004,1.2746,0.7804
297,0.297,0.0009,0.005,-0.0107,-0.0013,1.6149,0.8581
298,0.298,-0.0048,0.006,-0.0122,0.003,0.687,0.3654
299,0.299,-0.0011,0.0106,-0.0109,-0.0007,-0.1883,-0.0839
300,0.3,0.001,-0.0022,-0.0098,0.0014,-0.3042,-0.2598
301,0.301,-0.0021,0.0034,-0.0066,0.0057,-0.4091,-0.3138
302,0.302,-0.0096,0.0017,-0.0096,-0.0029,-0.504,-0.3627
303,0.303,-0.0023,0.0093,-0.0105,-0.0017,-0.4198,-0.2324
304,0.304,0.0004,-0.0032,-0.0079,-0.0005,-0.8072,-0.5106
305,0.305,0.0013,-0.0082,0.0021,-0.0035,-1.7224,-1.0523
306,0.306,-0.0008,-0.0067,0.0035,-0.0041,-1.0999,-0.511
307,0.307,-0.0028,-0.0053,-0.0002,-0.0015,-0.0778,-0.0174
308,0.308,-0.0045,-0.004,0.0054,-0.002,0.3363,0.3036
309,0.309,-0.0016,-0.003,0.0064,0.0045,0.4625,0.2464
310,0.31,0.002,-0.0019,0.0055,0.0071,0.5766,0.2996
311,0.311,0.0032,-0.001,0.0098,-0.0013,0.4747,0.2518
312,0.312,0.0004,-0.0035,0.0105,-0.0022,0.5687,0.2954
313,0.313,0.0001,0.0018,0.0056,-0.0032,1.505,0.8907
314,0.314,0.0005,-0.0002,0.0087,-0.0022,1.1319,0.8056
315,0.315,0.0042,0.0056,0.0071,-0.003,0.3372,0.1077
316,0.316,-0.0008,0.0019,0.0086,0.0009,-0.3867,-0.1751
317,0.317,-0.0015,-0.0029,0.0065,0.0016,-0.2955,-0.2618
318,0.318,0.0043,-0.0012,0,0.006,-0.5524,-0.3401
319,0.319,0.005,0.0029,0.0028,0.002,-0.4764,-0.2706
320,0.32,0.0071,0.0025,-0.0014,0.0006,-0.4072,-0.2072
321,0.321,0.0013,0.0013,-0.0036,0.0049,-1.2387,-0.8468
322,0.322,0.0007,0.0025,0.0042,0.002,-1.5795,-0.9325
323,0.323,0,-0.0032,0.0052,0.0046,-0.652,-0.3903
324,0.324,-0.0004,0.001,0.0061,0.0058,0.2231,0.1035
325,0.325,-0.0009,0.0017,-0.0033,0.0019,0.3387,0.2966
326,0.326,-0.0004,0.0011,-0.0045,-0.0016,0.4432,0.3554
327,0.327,0,-0.0006,-0.0077,0.0014,0.538,0.3031
328,0.328,0.0056,-0.0001,0.0038,-0.0041,0.4536,0.2553
329,0.329,-0.0013,0.0025,0.0023,-0.0035,0.8407,0.5608
330,0.33,-0.0004,0.0075,-0.0018,0.0029,1.6147,0.9977
331,0.331,0.0005,-0.0031,0.0019,-0.003,0.8943,0.5907
332,0.332,0.0034,-0.0007,0.0036,-0.0022,0.0292,-0.0059
333,0.333,-0.0003,0.0069,0.0026,0.0015,-0.2547,-0.2718
334,0.334,0.0047,-0,-0.0027,-0.0006,-0.3418,-0.3211
335,0.335,0.003,0.0012,-0.0054,-0.0002,-0.5751,-0.2785
336,0.336,0.0014,0.0044,-0.0028,0.0015,-0.5056,-0.3188
337,0.337,-0.0011,0.0034,0.0009,0.004,-0.4424,-0.2832
338,0.338,-0.0014,0.0025,0.003,0.0009,-1.3142,-0.7758
