Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
151,0.151,-0.0013,-0.0035,-0.0072,0.0014,-0.6997,0.3
152,0.152,-0.0008,-0.0042,-0.0052,0.0022,0.1755,0.2308
153,0.153,-0.0044,-0.0063,-0.001,-0.002,0.518,0.2957
154,0.154,-0.0056,-0.0032,-0.0002,-0.0013,0.4165,0.2381
155,0.155,0,-0.0037,-0.0002,-0.0006,0.5111,0.5026
156,0.156,-0.0022,-0.0002,0.0028,-0.0023,0.4267,1.0316
157,0.157,-0.0029,0.0041,0.0005,-0.0027,0.9687,0.5396
158,0.158,-0.0071,0.0081,0.0018,-0.0095,1.7429,-0.0373
159,0.159,-0.0007,0.0076,0.0002,-0.0068,1.022,-0.271
160,0.16,0.0019,0.0015,-0.0059,-0.0025,-0.0105,-0.3422
161,0.161,0.0012,0.0074,-0.0048,0.009,-0.4244,-0.2788
162,0.162,0.0005,-0.0026,-0.0056,0.0141,-0.5508,-0.3371
163,0.163,0.0075,0.0014,-0.0011,0.0065,-0.439,-0.2845
164,0.164,0.0048,0.0002,0.0023,-0.0004,-0.5429,-1.0052
165,0.165,0.004,0.0034,0.0022,-0.0016,-0.4499,-0.6968
166,0.166,0.0003,-0.0019,0.0051,-0.0048,-1.7271,-0.2273
167,0.167,-0.0004,-0.0046,0.0023,-0.0017,-1.1807,0.2002
168,0.168,0.0027,-0.0037,0.006,-0.0025,-0.3496,0.2791
169,0.169,-0.0014,0.0015,0.0036,-0.0067,0.4075,0.3503
170,0.17,0.0002,-0.0005,0.0036,-0.0014,0.5466,0.2871
171,0.171,-0.0001,0.0012,0.0027,-0.0062,0.4235,0.2295
172,0.172,0.0011,0.0007,0.0039,-0.0045,0.5377,0.8109
173,0.173,0.0037,0.0002,0.0014,-0.0003,0.4355,0.8887
174,0.174,-0.0009,0.0005,-0.0018,0.0033,1.2784,0.396
175,0.175,-0.0003,-0.0059,0.0039,0.0055,1.6189,-0.1812
176,0.176,-0.0008,-0.0032,0.0045,0.0026,0.6911,-0.2601
177,0.177,-0.0023,0.0046,-0.0062,0.003,-0.184,-0.3312
178,0.178,0.0028,0.0036,0.0001,0.0047,-0.2998,-0.3957
179,0.179,0.0009,0.0044,-0.0052,0.0037,-0.4044,-0.2219
180,0.18,0.0004,0.0036,-0.0047,0.0044,-0.4994,-0.4861
