Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
176,0.176,-0.0028,-0.0091,0.0338,-0.0527,0.0187,0.0706
177,0.177,-0.0046,-0.0136,0.0067,-0.0235,-0.0524,0.0481
178,0.178,-0.0041,-0.0098,-0.0042,0.003,0.0329,0.0682
179,0.179,-0.0084,-0.0063,-0.014,0.0172,0.0213,0.0497
180,0.18,-0.0149,0.0035,-0.0168,0.0127,0.0315,0.0663
181,0.181,-0.0141,-0.0054,-0.0195,0.0165,0.0219,0.0204
182,0.182,-0.012,0.0026,-0.0217,0.0199,-0.0555,0.0065
183,0.183,-0.0043,0.0002,-0.0282,0.0033,0.0174,0.0442
184,0.184,0.003,-0.0064,-0.026,0.0002,0.0268,0.0326
185,0.185,0.0038,0.0036,-0.0239,-0.0026,0.001,0.0223
186,0.186,0.0012,0.0203,-0.0187,0.0045,-0.0533,-0.0061
187,0.187,0.0018,0.0047,-0.017,0.0247,0.0249,0.0198
188,0.188,0.001,-0.0015,-0.0129,0.0327,0.0146,0.0121
189,0.189,0.0067,-0.0034,-0.0066,0.0054,0.0053,0.0192
190,0.19,0.006,0.0016,-0.0122,0.0161,0.0139,0
191,0.191,0.0079,0,0.0036,0.0325,0.0063,-0.0056
192,0.192,0.0048,0.0013,0.0239,0.0352,-0.0007,-0.0108
193,0.193,0.0065,0.0024,0.0047,0.0378,-0.007,-0.0059
194,0.194,0.0048,0.0014,0.0023,0.04,0.0106,-0.0013
195,0.195,0.0098,-0.0017,0,0.0332,0.0055,-0.005
196,0.196,0.0077,-0.0009,-0.0225,0.0025,0.001,-0.0084
197,0.197,0.006,-0.0001,-0.0496,-0.0285,-0.0033,-0.0049
198,0.198,0.01,-0.0039,-0.0314,-0.0247,0.0008,-0.0196
199,0.199,0.0114,-0.0032,-0.0084,-0.014,-0.0026,-0.0057
200,0.2,0.0083,-0.0027,0.0066,-0.0109,0.0008,-0.0078
201,0.201,0.007,0.0001,-0.0014,-0.0139,0.0039,-0.0053
202,0.202,0.0105,0.0006,-0.0037,-0.0059,0.0014,-0.003
203,0.203,0.0054,0.0028,-0.0374,0.0013,-0.0108,-0.0121
204,0.204,0.0047,-0.0019,-0.0712,0.0125,-0.0128,-0.0135
205,0.205,0.0004,0.0011,-0.0757,0.0267,-0.0146,0.0007
206,0.206,-0.0037,0.0076,-0.0157,0.0286,-0.0051,-0.0158
207,0.207,-0.0095,0.0118,0.0274,0.0269,-0.0168,-0.0089
208,0.208,-0.0088,0.0082,0.0507,0.0315,-0.0059,-0.0106
209,0.209,-0.0068,0.0062,0.0719,0.0274,-0.0042,-0.0231
210,0.21,-0.0026,0.0046,0.117,0.0311,0.0025,-0.007
211,0.211,-0.0009,0.0006,0.1227,0.014,-0.0119,-0.0085
212,0.212,-0.0045,0.0074,0.0745,-0.0182,-0.0016,-0.0027
213,0.213,-0.0014,0.0084,0.0422,-0.0138,-0.0033,-0.0107
214,0.214,-0.0011,-0.001,0.0129,-0.0176,-0.0015,-0.0086
215,0.215,0.0008,0.0002,-0.0244,-0.021,-0.0028,-0.0119
216,0.216,0.0012,0.0035,-0.0485,-0.0177,-0.0037,-0.0024
217,0.217,-0.0039,0.0006,-0.0617,-0.0146,0.0028,0.0037
218,0.218,-0.0074,0.0071,-0.0734,-0.0172,0.002,0.0114
219,0.219,-0.0043,0.0115,-0.0552,-0.0194,-0.0094,-0.0023
