Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
179,0.179,-0.002,0.0058,0.0007,0.001,0.0036,0.0016
180,0.18,-0.0028,-0.0012,0.001,0.0068,0.0077,-0.0081
181,0.181,-0.0022,-0.0004,0.002,0.0059,0.0066,0.0007
182,0.182,-0.0029,0.0004,0.0039,0.0037,-0.0036,0.0145
183,0.183,-0.006,0.0026,-0,0.0017,0.0034,0.0218
184,0.184,-0.0044,0.0005,-0.0029,-0.0025,-0.0002,0.0063
185,0.185,0.0034,-0.0012,-0.0024,-0.002,0.0124,0.0084
186,0.186,0.0137,-0.0041,-0.0013,-0.0015,-0.0028,-0.0009
187,0.187,0.0067,-0.0077,0.0016,0.0007,-0.0047,-0.0025
188,0.188,0.0055,-0.0027,-0.0042,0.0004,0.001,-0.0009
189,0.189,0.0044,-0.0007,0,-0.0047,-0.0074,-0.0078
190,0.19,-0.0051,-0.0002,-0.0007,-0.004,-0.0088,-0.0089
191,0.191,-0.004,0.0003,0.0013,-0.0036,-0.0047,-0.0167
192,0.192,-0.0072,-0.0023,-0.003,-0.0007,-0.0108,-0.0093
193,0.193,-0.0125,-0.0001,0.0057,-0.0043,-0.0097,-0.0083
194,0.194,-0.0061,0.0038,0.0246,-0.0012,-0.0024,-0.0057
195,0.195,-0.007,0.0002,0.0273,-0.0025,-0.0015,-0.0063
196,0.196,-0.0049,0.0024,0.02,-0.0006,0.0064,-0.0082
197,0.197,0,-0.0015,0.0089,-0.0023,-0.0091,-0.0064
198,0.198,0.003,0,0.0028,0,-0.0111,0.0013
199,0.199,0.0035,0.0012,-0.0101,0.0026,0.0033,0.0172
200,0.2,0.004,0.0024,-0.0152,0.0022,0.009,0.0062
201,0.201,0.0062,-0.0034,-0.0167,0.0012,0.0041,0.0002
202,0.202,0.0014,-0.0043,-0.0348,-0.003,0.0088,-0.0053
203,0.203,0.0044,-0.0021,-0.0371,0.0001,-0.0037,-0.0036
204,0.204,0.0027,-0,-0.0168,0.003,0.0015,-0.0111
205,0.205,0.0074,0.0017,0.0133,0.0015,-0.006,-0.0013
206,0.206,0.0079,0.0012,0.0333,-0.0016,0.0012,-0.0125
207,0.207,0.0084,0.0089,0.0225,0.004,-0.0047,-0.014
208,0.208,0.0049,0.0167,0.0127,0.0047,-0.0123,0.0042
209,0.209,0.0018,0.001,0.0039,0.0083,-0.0028,-0.003
210,0.21,0.003,-0.0011,-0.0042,0.0052,0.0086,-0.0094
211,0.211,-0.0021,-0.0031,-0.0065,0.0036,0.001,0.0009
212,0.212,-0.0027,-0.0049,-0.0087,0.0113,0.0024,-0.0007
213,0.213,-0.0022,0.0002,-0.0148,0.0145,0.0062,-0.0056
214,0.214,-0.0028,0.0017,-0.024,0.0135,0.0007,0.0021
215,0.215,-0.0075,0.0004,-0.0257,0.0013,0.0038,0.0092
216,0.216,-0.008,0.0016,-0.018,-0.0105,-0.0007,0.0131
217,0.217,-0.0075,0.0027,-0.0084,-0.012,0.0088,0.0076
218,0.218,-0.006,0.0057,0.003,-0.019,0.01,0.0003
219,0.219,0.0001,0.0012,0.0169,-0.0328,0.0044,0.005
220,0.22,0.0026,0.0004,0.0188,-0.0273,-0.0009,-0.0028
221,0.221,0.0004,-0.0002,0.0205,-0.0154,0.0018,0.0025
222,0.222,0.0025,-0.0037,0.0099,-0.0078,0.0009,-0.0001
223,0.223,0.0067,-0.0054,0.0003,-0.0092,-0.0091,-0.0023
224,0.224,0.005,0.0011,0.0015,-0.0004,0.0034,-0.0138
225,0.225,0.0045,0.0037,0.0048,0.0052,-0.0118,-0.0087
226,0.226,0.0042,-0,0.0018,0.0042,-0.0017,-0.001
227,0.227,0.003,0.0021,0.0064,0.0088,-0.0035,0.0059
228,0.228,0.002,0.0026,0.0005,0.0079,-0.0019,-0.0029
229,0.229,0.001,0.0032,0.0011,0.0057,0.0026,-0.0039
230,0.23,0.002,-0.0015,0.0047,0.0077,0.0039,0.0033
231,0.231,0.0013,-0.001,0.0064,0.0046,-0.0074,0.006
232,0.232,-0.0016,0.0019,0.0012,0.0017,0.0031,0.0171
233,0.233,-0.0006,-0.0048,0.0033,0.0043,0.0044,0.0125
234,0.234,-0.0058,-0.0002,0.0016,0.0054,0.0032,0.0111
235,0.235,-0.0023,-0.0031,-0.0001,0.0047,0.0023,0.01
236,0.236,0.003,0.0064,-0.003,0.0086,0.0125,0.0061
237,0.237,0.0023,0.0028,0.0048,0.0028,0.0083,-0.0018
238,0.238,0.0028,-0.0028,0.0219,-0.0024,-0.0006,-0.0049
239,0.239,0.0011,0.0003,0.0243,0.004,0.0004,-0.0042
240,0.24,-0.0014,-0.0024,0.0221,0.0049,-0.0008,-0.0172
241,0.241,-0.0011,-0.0066,0.012,0.0118,-0.0093,-0.0191
242,0.242,0.0018,-0.0087,-0.0048,0.0127,-0.0062,-0.004
243,0.243,0.006,-0.0023,-0.0159,0.0169,0.0009,-0.0061
244,0.244,-0.0028,-0.0048,-0.022,0.0147,-0.0019,0.0031
245,0.245,-0.0065,0.0005,-0.0313,0.0041,-0.0045,-0.0055
246,0.246,-0.0075,-0.0015,-0.0363,-0.0066,-0.0067,-0.0041
247,0.247,-0.0045,0.0028,-0.0379,-0.0106,-0.0088,-0.0111
248,0.248,-0.0036,0.0045,-0.0171,-0.0118,-0.0006,0.0026
249,0.249,-0.0011,-0.0022,0.01,-0.0174,0.0025,0.0155
250,0.25,0.0011,0.0023,0.0064,-0.0204,0.0034,0.0137
251,0.251,-0.0025,0.0015,0.0032,-0.0082,0.0042,0.006
252,0.252,-0.0083,0.0022,0.006,-0.0032,-0.0088,0.0017
253,0.253,-0.0061,0.0029,0.0033,-0.0016,-0.0368,-0.0097
254,0.254,-0.0041,-0.0013,0.0009,-0.003,-0.097,-0.0023
255,0.255,-0.0058,0.0016,0.0031,-0.0018,-0.1229,-0.0121
256,0.256,-0.0041,-0.0052,0.0011,-0.0008,-0.0056,-0.0059
257,0.257,-0.0046,-0.0079,0.0029,0.0002,0.0447,-0.005
258,0.258,-0.0024,-0.0036,0.008,-0.0061,0.0294,-0.0146
259,0.259,0.0004,-0.0058,0.0004,0.0034,0.0432,-0.0135
260,0.26,0.0014,-0.0023,-0.0009,0.0046,0.0306,-0.0169
261,0.261,0.0067,-0.0028,0.0002,0.0036,0.019,-0.0055
262,0.262,0.003,-0.0033,-0.0008,0.0089,0.0086,0.002
263,0.263,0.0079,0.0035,0.0002,0.0043,0.018,-0.005
264,0.264,0.0009,0.0043,-0.0063,0.0001,0.0093,0.0037
265,0.265,0.0001,0.0035,-0.0004,-0.002,0.017,0.0068
266,0.266,-0.0007,-0.0002,0.0018,-0,0.0241,0.0162
267,0.267,0.0015,-0.0023,0.0025,-0.0005,0.0176,0.0047
268,0.268,-0.002,-0.004,-0.0033,0.0023,0.0233,0.0122
269,0.269,-0.0003,-0.0023,0.002,-0.0002,0.018,-0.0087
270,0.27,-0.0008,-0.0017,0.0013,-0.0033,0.0132,-0.0538
271,0.271,0.0007,-0.0006,0.0009,0.0031,-0.0001,-0.1381
272,0.272,0.0038,0.0006,0.0026,0.004,-0.004,0.0113
273,0.273,0.0026,0.0016,0,0.0049,-0.0076,0.0315
274,0.274,0.0069,0.0006,-0.0012,-0.0004,0.0022,0.013
275,0.275,0.0052,0.0009,0.0027,0.0017,-0.0066,0.0297
276,0.276,0.0037,-0.0005,0.0052,0.0048,0.0071,0.0449
277,0.277,0.0059,0.0024,0.0056,0.0043,0.0047,0.031
278,0.278,0.0056,0.0043,-0.0009,0.0028,0.0069,0.0185
279,0.279,-0.0002,0.0059,0.0018,0.0025,0.0008,0.0299
280,0.28,0.0023,0.0049,0.001,0.0028,0.0101,0.0196
281,0.281,0.0017,0.0079,0.0016,0.0003,-0.0017,0.0101
282,0.282,0.001,0.0032,0.0023,-0.0036,-0.0032,0.036
283,0.283,-0.0007,-0.0011,0.0065,0.0042,0.0038,0.0282
284,0.284,0.0022,-0.0016,0.0001,0.001,0.0101,0.0211
285,0.285,0.0027,-0.0032,-0.0008,-0,0.0069,0.0147
286,0.286,-0.0024,-0.0044,-0.003,-0.0084,0.0039,0.0089
287,0.287,0.0012,0.0003,-0.001,-0.0074,0.0012,-0.007
288,0.288,-0.0057,-0.0002,0.0007,-0.0147,-0.0012,0.0074
289,0.289,-0.0084,-0.0019,-0.001,-0.0192,0.004,-0.0058
290,0.29,-0.0042,-0.0004,0.0015,-0.0115,-0.0037,-0.0176
291,0.291,-0.0005,-0.0017,0.0018,-0.0062,-0.0047,-0.014
292,0.292,-0.0012,0.0012,-0.0029,-0.0035,-0.0168,-0.0108
